pixel,current_gps_lat,current_gps_lon,current_gps_alt,true_attitude_roll,true_attitude_pitch,true_attitude_yaw,estimated_gps_lat,estimated_gps_lon,timestamp
"(None, None)",40.958886,29.1357976,-0.016,0.0012520134914666414,0.000988523941487074,0.005700460635125637,,,1757037717.0515995
"(None, None)",40.958886,29.1357976,-0.016,0.0012491386150941253,0.000990440254099667,0.005816594697535038,,,1757037717.183705
"(None, None)",40.958886,29.1357976,-0.016,0.0012491386150941253,0.000990440254099667,0.005816594697535038,,,1757037717.3157017
"(None, None)",40.958886,29.1357976,-0.016,0.001254266477189958,0.000998721458017826,0.005929241888225079,,,1757037717.4515688
"(None, None)",40.958886,29.1357976,-0.016,0.001254266477189958,0.000998721458017826,0.005929241888225079,,,1757037717.583573
"(None, None)",40.958886,29.1357976,-0.016,0.001254267175681889,0.001000601565465331,0.006048029288649559,,,1757037717.7198522
"(None, None)",40.958886,29.1357976,-0.016,0.001254267175681889,0.001000601565465331,0.006048029288649559,,,1757037717.8516676
"(None, None)",40.958886,29.1357976,-0.016,0.0012524378253147006,0.0010029217228293419,0.006159042473882437,,,1757037717.9838681
"(None, None)",40.958886,29.1357976,-0.016,0.0012524378253147006,0.0010029217228293419,0.006159042473882437,,,1757037718.1198018
"(None, None)",40.958886,29.1357976,-0.016,0.001252621179446578,0.0010078932391479611,0.006280208937823772,,,1757037718.2516072
"(None, None)",40.958886,29.1357976,-0.016,0.001252621179446578,0.0010078932391479611,0.006280208937823772,,,1757037718.3837001
"(None, None)",40.958886,29.1357976,-0.016,0.0012512608664110303,0.0010139371734112501,0.006398622412234545,,,1757037718.5195975
"(None, None)",40.958886,29.1357976,-0.016,0.0012512608664110303,0.0010139371734112501,0.006398622412234545,,,1757037718.6516309
"(None, None)",40.958886,29.1357976,-0.016,0.0012444579042494297,0.0010097704362124205,0.006516846362501383,,,1757037718.7877414
"(None, None)",40.958886,29.1357976,-0.016,0.0012444579042494297,0.0010097704362124205,0.006516846362501383,,,1757037718.9195955
"(None, None)",40.958886,29.1357976,-0.016,0.001245577004738152,0.0010096888290718198,0.0066281454637646675,,,1757037719.051716
"(None, None)",40.958886,29.1357976,-0.016,0.001242057653144002,0.0010073070880025625,0.006738083902746439,,,1757037719.1876144
"(None, None)",40.958886,29.1357976,-0.016,0.001242057653144002,0.0010073070880025625,0.006738083902746439,,,1757037719.3195987
"(None, None)",40.958886,29.1357976,-0.016,0.0012485089246183634,0.0010120227234438062,0.006850564852356911,,,1757037719.451995
"(None, None)",40.958886,29.1357976,-0.016,0.0012485089246183634,0.0010120227234438062,0.006850564852356911,,,1757037719.5876198
"(None, None)",40.958886,29.1357976,-0.016,0.0012523370096459985,0.0010074804304167628,0.006967891938984394,,,1757037719.7199242
"(None, None)",40.958886,29.1357976,-0.016,0.0012523370096459985,0.0010074804304167628,0.006967891938984394,,,1757037719.8559654
"(None, None)",40.958886,29.1357976,-0.016,0.0012442744337022305,0.00100422790274024,0.0070834774523973465,,,1757037719.9878142
"(None, None)",40.958886,29.1357976,-0.016,0.0012442744337022305,0.00100422790274024,0.0070834774523973465,,,1757037720.1200585
"(None, None)",40.958886,29.1357976,-0.016,0.0012471101945266128,0.0010150100570172071,0.00720235425978899,,,1757037720.2558036
"(None, None)",40.958886,29.1357976,-0.016,0.0012471101945266128,0.0010150100570172071,0.00720235425978899,,,1757037720.3876536
"(None, None)",40.958886,29.1357976,-0.016,0.0012463369639590383,0.0010196076473221183,0.007317231968045235,,,1757037720.5197537
"(None, None)",40.958886,29.1357976,-0.016,0.0012463369639590383,0.0010196076473221183,0.007317231968045235,,,1757037720.655532
"(None, None)",40.958886,29.1357976,-0.016,0.0012452356750145555,0.0010183978592976928,0.007430477067828178,,,1757037720.7877111
"(None, None)",40.958886,29.1357976,-0.016,0.0012452356750145555,0.0010183978592976928,0.007430477067828178,,,1757037720.9236505
"(None, None)",40.958886,29.1357976,-0.016,0.0012431469513103366,0.001012837397865951,0.00754109350964427,,,1757037721.0556252
"(None, None)",40.958886,29.1357976,-0.016,0.0012466454645618796,0.0010188415180891752,0.007650349289178848,,,1757037721.1878793
"(None, None)",40.958886,29.1357976,-0.016,0.0012466454645618796,0.0010188415180891752,0.007650349289178848,,,1757037721.3237283
"(None, None)",40.958886,29.1357976,-0.016,0.0012468129862099886,0.0010141904931515455,0.007764026522636414,,,1757037721.455728
"(None, None)",40.958886,29.1357976,-0.016,0.0012468129862099886,0.0010141904931515455,0.007764026522636414,,,1757037721.587842
"(None, None)",40.958886,29.1357976,-0.016,0.0012507665669545531,0.001025278470478952,0.007869543507695198,,,1757037721.723732
"(None, None)",40.958886,29.1357976,-0.016,0.0012507665669545531,0.001025278470478952,0.007869543507695198,,,1757037721.8558338
"(None, None)",40.958886,29.1357976,-0.016,0.001245250110514462,0.0010214386275038123,0.007974390871822834,,,1757037721.9918098
"(None, None)",40.958886,29.1357976,-0.016,0.001245250110514462,0.0010214386275038123,0.007974390871822834,,,1757037722.1239765
"(None, None)",40.958886,29.1357976,-0.016,0.0012377601815387607,0.001023639808408916,0.008084775879979134,,,1757037722.2555976
"(None, None)",40.958886,29.1357976,-0.016,0.0012377601815387607,0.001023639808408916,0.008084775879979134,,,1757037722.3916023
"(None, None)",40.958886,29.1357976,-0.016,0.0012401390122249722,0.0010215283837169409,0.00819267239421606,,,1757037722.5236957
"(None, None)",40.958886,29.1357976,-0.016,0.0012401390122249722,0.0010215283837169409,0.00819267239421606,,,1757037722.6595793
"(None, None)",40.958886,29.1357976,-0.016,0.0012347374577075243,0.0010207988088950515,0.008296717889606953,,,1757037722.7919838
"(None, None)",40.958886,29.1357976,-0.016,0.0012347374577075243,0.0010207988088950515,0.008296717889606953,,,1757037722.9236906
"(None, None)",40.958886,29.1357976,-0.016,0.0012311089085415006,0.0010150008602067828,0.008408562280237675,,,1757037723.0597026
"(None, None)",40.958886,29.1357976,-0.016,0.0012265683617442846,0.0010188922751694918,0.008519865572452545,,,1757037723.1920195
"(None, None)",40.958886,29.1357976,-0.016,0.0012265683617442846,0.0010188922751694918,0.008519865572452545,,,1757037723.3236942
"(None, None)",40.958886,29.1357976,-0.016,0.0012216945178806782,0.0010201483964920044,0.0086209150031209,,,1757037723.4596436
"(None, None)",40.958886,29.1357976,-0.016,0.0012216945178806782,0.0010201483964920044,0.0086209150031209,,,1757037723.592046
"(None, None)",40.958886,29.1357976,-0.016,0.0012199116172268987,0.00102013919968158,0.008734478615224361,,,1757037723.7275746
"(None, None)",40.958886,29.1357976,-0.016,0.0012199116172268987,0.00102013919968158,0.008734478615224361,,,1757037723.8599029
"(None, None)",40.958886,29.1357976,-0.016,0.0012145692016929388,0.0010183007689192891,0.008839091286063194,,,1757037723.9915414
"(None, None)",40.958886,29.1357976,-0.016,0.0012145692016929388,0.0010183007689192891,0.008839091286063194,,,1757037724.1275911
"(None, None)",40.958886,29.1357976,-0.016,0.0012160396436229348,0.001015066052787006,0.00894684623926878,,,1757037724.2596724
"(None, None)",40.958886,29.1357976,-0.016,0.0012160396436229348,0.001015066052787006,0.00894684623926878,,,1757037724.3921144
"(None, None)",40.958886,29.1357976,-0.016,0.0012215410824865103,0.0010141456732526422,0.00905193667858839,,,1757037724.5278022
"(None, None)",40.958886,29.1357976,-0.016,0.0012215410824865103,0.0010141456732526422,0.00905193667858839,,,1757037724.6600935
"(None, None)",40.958886,29.1357976,-0.016,0.001220670179463923,0.001011518994346261,0.009158916771411896,,,1757037724.7958224
"(None, None)",40.958886,29.1357976,-0.016,0.001220670179463923,0.001011518994346261,0.009158916771411896,,,1757037724.9277296
"(None, None)",40.958886,29.1357976,-0.016,0.001216891803778708,0.001013019704259932,0.009263850748538971,,,1757037725.0596244
"(None, None)",40.958886,29.1357976,-0.016,0.0012150988914072514,0.0010178668890148401,0.009371256455779076,,,1757037725.195772
"(None, None)",40.958886,29.1357976,-0.016,0.0012150988914072514,0.0010178668890148401,0.009371256455779076,,,1757037725.3275561
"(None, None)",40.958886,29.1357976,-0.016,0.001213190029375255,0.0010180266108363867,0.009475849568843842,,,1757037725.4597988
"(None, None)",40.958886,29.1357976,-0.016,0.001213190029375255,0.0010180266108363867,0.009475849568843842,,,1757037725.595603
"(None, None)",40.958886,29.1357976,-0.016,0.001217824756167829,0.001013931934721768,0.009580299258232117,,,1757037725.7281148
"(None, None)",40.958886,29.1357976,-0.016,0.001217824756167829,0.001013931934721768,0.009580299258232117,,,1757037725.8635805
"(None, None)",40.958886,29.1357976,-0.016,0.0012202091747894883,0.0010123377433046699,0.009687289595603943,,,1757037725.995618
"(None, None)",40.958886,29.1357976,-0.016,0.0012202091747894883,0.0010123377433046699,0.009687289595603943,,,1757037726.1276286
"(None, None)",40.958886,29.1357976,-0.016,0.0012227912666276097,0.0010188232408836484,0.009788025170564651,,,1757037726.2636242
"(None, None)",40.958886,29.1357976,-0.016,0.0012227912666276097,0.0010188232408836484,0.009788025170564651,,,1757037726.3956854
"(None, None)",40.958886,29.1357976,-0.016,0.0012235466856509447,0.0010230143088847399,0.009886558167636395,,,1757037726.5277548
"(None, None)",40.958886,29.1357976,-0.016,0.0012235466856509447,0.0010230143088847399,0.009886558167636395,,,1757037726.6636972
"(None, None)",40.958886,29.1357976,-0.016,0.001224081264808774,0.0010243533179163933,0.009992781095206738,,,1757037726.7956781
"(None, None)",40.958886,29.1357976,-0.016,0.001224081264808774,0.0010243533179163933,0.009992781095206738,,,1757037726.9316478
"(None, None)",40.958886,29.1357976,-0.016,0.0012267191195860505,0.001029154402203858,0.010093597695231438,,,1757037727.063627
"(None, None)",40.958886,29.1357976,-0.016,0.0012289539445191622,0.001034116605296731,0.010194605216383934,,,1757037727.1955965
"(None, None)",40.958886,29.1357976,-0.016,0.0012289539445191622,0.001034116605296731,0.010194605216383934,,,1757037727.3315852
"(None, None)",40.958886,29.1357976,-0.016,0.0012332769110798836,0.0010353701654821634,0.010295448824763298,,,1757037727.4635456
"(None, None)",40.958886,29.1357976,-0.016,0.0012332769110798836,0.0010353701654821634,0.010295448824763298,,,1757037727.595532
"(None, None)",40.958886,29.1357976,-0.016,0.0012252246960997581,0.0010255149099975824,0.010399055667221546,,,1757037727.7316678
"(None, None)",40.958886,29.1357976,-0.016,0.0012252246960997581,0.0010255149099975824,0.010399055667221546,,,1757037727.8636105
"(None, None)",40.958886,29.1357976,-0.016,0.001231456408277154,0.001034009037539363,0.01049728225916624,,,1757037727.9995925
"(None, None)",40.958886,29.1357976,-0.016,0.001231456408277154,0.001034009037539363,0.01049728225916624,,,1757037728.1318614
"(None, None)",40.958886,29.1357976,-0.016,0.0012399310944601893,0.0010401417966932058,0.010598452761769295,,,1757037728.2640133
"(None, None)",40.958886,29.1357976,-0.016,0.0012399310944601893,0.0010401417966932058,0.010598452761769295,,,1757037728.3998842
"(None, None)",40.958886,29.1357976,-0.016,0.0012354592327028513,0.0010420350590720773,0.010690892115235329,,,1757037728.5319612
"(None, None)",40.958886,29.1357976,-0.016,0.0012354592327028513,0.0010420350590720773,0.010690892115235329,,,1757037728.6677604
"(None, None)",40.958886,29.1357976,-0.016,0.0012280947994440794,0.0010407993104308844,0.010786550119519234,,,1757037728.7998698
"(None, None)",40.958886,29.1357976,-0.016,0.0012280947994440794,0.0010407993104308844,0.010786550119519234,,,1757037728.9319298
"(None, None)",40.958886,29.1357976,-0.016,0.0012252185260877013,0.0010437986347824335,0.010886949487030506,,,1757037729.0677595
"(None, None)",40.958886,29.1357976,-0.016,0.0012226345716044307,0.0010482121724635363,0.01098543219268322,,,1757037729.1996543
"(None, None)",40.958886,29.1357976,-0.016,0.0012226345716044307,0.0010482121724635363,0.01098543219268322,,,1757037729.3316011
"(None, None)",40.958886,29.1357976,-0.016,0.001226215623319149,0.00104836979880929,0.011083625257015228,,,1757037729.4679048
"(None, None)",40.958886,29.1357976,-0.016,0.001226215623319149,0.00104836979880929,0.011083625257015228,,,1757037729.5999503
"(None, None)",40.958886,29.1357976,-0.016,0.0012209792621433735,0.0010435960721224546,0.01118191797286272,,,1757037729.7358623
"(None, None)",40.958886,29.1357976,-0.016,0.0012209792621433735,0.0010435960721224546,0.01118191797286272,,,1757037729.8677275
"(None, None)",40.958886,29.1357976,-0.016,0.001226455089636147,0.001042278716340661,0.011275287717580795,,,1757037730.0001147
"(None, None)",40.958886,29.1357976,-0.016,0.001226455089636147,0.001042278716340661,0.011275287717580795,,,1757037730.135704
"(None, None)",40.958886,29.1357976,-0.016,0.0012335274368524551,0.001040112809278071,0.011372780427336693,,,1757037730.2678792
"(None, None)",40.958886,29.1357976,-0.016,0.0012335274368524551,0.001040112809278071,0.011372780427336693,,,1757037730.3997328
"(None, None)",40.958886,29.1357976,-0.016,0.001241773134097457,0.0010378779843449593,0.011465675197541714,,,1757037730.5360131
"(None, None)",40.958886,29.1357976,-0.016,0.001241773134097457,0.0010378779843449593,0.011465675197541714,,,1757037730.6678147
"(None, None)",40.958886,29.1357976,-0.016,0.0012399900006130338,0.0010357031133025885,0.011560832150280476,,,1757037730.8039157
"(None, None)",40.958886,29.1357976,-0.016,0.0012399900006130338,0.0010357031133025885,0.011560832150280476,,,1757037730.9358776
"(None, None)",40.958886,29.1357976,-0.016,0.0012405934976413846,0.0010364595800638199,0.01165431272238493,,,1757037731.0677798
"(None, None)",40.958886,29.1357976,-0.016,0.0012442523147910833,0.0010394873097538948,0.011748163029551506,,,1757037731.2038724
"(None, None)",40.958886,29.1357976,-0.016,0.0012442523147910833,0.0010394873097538948,0.011748163029551506,,,1757037731.3356037
"(None, None)",40.958886,29.1357976,-0.016,0.001243757433257997,0.0010459524346515536,0.01183776743710041,,,1757037731.4679246
"(None, None)",40.958886,29.1357976,-0.016,0.001243757433257997,0.0010459524346515536,0.01183776743710041,,,1757037731.6035633
"(None, None)",40.958886,29.1357976,-0.016,0.001237450516782701,0.0010382443433627486,0.011932273395359516,,,1757037731.735464
"(None, None)",40.958886,29.1357976,-0.016,0.001237450516782701,0.0010382443433627486,0.011932273395359516,,,1757037731.8722153
"(None, None)",40.958886,29.1357976,-0.016,0.0012371069751679897,0.0010430230759084225,0.012027516029775143,,,1757037732.0040064
"(None, None)",40.958886,29.1357976,-0.016,0.0012371069751679897,0.0010430230759084225,0.012027516029775143,,,1757037732.1360645
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037732.272853
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037732.4037058
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037732.535985
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037732.6717758
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037732.8038642
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037732.9396815
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037733.0718024
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037733.2036119
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037733.3395755
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037733.4718564
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037733.603615
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037733.7396455
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037733.8716378
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037734.0077949
"(None, None)",40.958886,29.1357976,-0.016,0.0012480897130444646,0.0010541280498728156,0.01211694534868002,,,1757037734.1397758
