pixel,current_gps_lat,current_gps_lon,current_gps_alt,true_attitude_roll,true_attitude_pitch,true_attitude_yaw,estimated_gps_lat,estimated_gps_lon,timestamp
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045868.878013
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045868.982199
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.089024
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.1926641
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.2980115
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.4031029
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.5066452
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.613924
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.7153826
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.8190312
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045869.9248965
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.0290506
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.135241
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.2400587
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.3459089
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.45373
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.5617595
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.6664534
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.7711277
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.8830779
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045870.9860253
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.0914197
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.1965315
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.302721
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.409517
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.517025
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.624121
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.7264087
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.8379445
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045871.9400134
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.0467584
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.154179
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.2598324
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.36577
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.4691133
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.5799766
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.6873136
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.7962887
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045872.8979192
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.0081015
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.1123526
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.2177389
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.3238318
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.4328463
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.636609
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.739982
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.8448858
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045873.9521666
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045874.054651
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045874.166093
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045874.276218
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045874.382281
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045874.4897754
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045874.597879
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045874.7056792
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045874.811647
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.020938
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.1284876
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.2340922
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.3430386
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.444747
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.5511458
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.656166
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.761265
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.8653286
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045875.9699867
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045876.0754392
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045876.1802628
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045876.2839432
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045876.383781
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045876.4928691
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045876.6939929
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045876.799696
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045876.9023807
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.0083592
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.1094196
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.21328
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.315501
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.4184277
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.5207772
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.626627
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.7305465
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045877.9349957
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.0415566
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.1473541
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.2544322
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.3613234
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.4647632
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.5680504
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.671927
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.7780776
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.882474
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045878.9901586
"(None, None)",40.9588858,29.1357974,-0.015,0.06086860969662666,0.0009168575052171946,1.5891947746276855,,,1757045879.2007635
"(320, 238)",40.9588861,29.1357976,4.998,0.003480189014226198,0.001656652893871069,1.5663707256317139,40.9588855063762,29.135797504984655,1757045879.3051538
"(321, 238)",40.9588861,29.1357976,4.998,0.003480189014226198,0.001656652893871069,1.5663707256317139,40.95888550540432,29.135797215620602,1757045879.4141145
"(321, 239)",40.9588861,29.1357976,4.998,0.005366080440580845,0.0016338159330189228,1.5665242671966553,40.95888563930046,29.13579721610014,1757045879.516896
"(321, 239)",40.9588861,29.1357976,4.998,0.005366080440580845,0.0016338159330189228,1.5665242671966553,40.95888563930046,29.13579721610014,1757045879.6279213
"(321, 239)",40.9588861,29.1357976,4.998,0.005366080440580845,0.0016338159330189228,1.5665242671966553,40.95888563930046,29.13579721610014,1757045879.7312758
"(321, 239)",40.9588861,29.1357976,4.998,-0.0007478183833882213,0.0015900647267699242,1.5664148330688477,40.95888591379294,29.1357972171881,1757045879.8360317
"(320, 238)",40.9588861,29.1357976,4.998,-0.0007478183833882213,0.0015900647267699242,1.5664148330688477,40.95888569624284,29.135797507807325,1757045879.9461584
"(320, 238)",40.9588861,29.1357976,4.998,-0.0007478183833882213,0.0015900647267699242,1.5664148330688477,40.95888569624284,29.135797507807325,1757045880.0493035
"(320, 238)",40.9588861,29.1357976,4.997,0.0035066173877567053,0.0016226447187364101,1.5664994716644287,40.95888550532427,29.135797506930707,1757045880.1517203
"(321, 239)",40.9588861,29.1357976,4.997,0.0035066173877567053,0.0016226447187364101,1.5664994716644287,40.958885722864,29.13579721638616,1757045880.3564477
"(321, 239)",40.9588861,29.1357976,4.997,0.004925976507365704,0.001628565019927919,1.5665240287780762,40.95888565915133,29.135797216378723,1757045880.4576874
"(321, 239)",40.9588861,29.1357976,4.998,-0.000624301319476217,0.0015934654511511326,1.5664714574813843,40.95888590826291,29.13579721700356,1757045880.5641513
"(320, 238)",40.9588861,29.1357976,4.998,-0.000624301319476217,0.0015934654511511326,1.5664714574813843,40.95888569070007,29.13579750760663,1757045880.6713588
"(320, 238)",40.9588861,29.1357976,4.998,-0.000624301319476217,0.0015934654511511326,1.5664714574813843,40.95888569070007,29.13579750760663,1757045880.7763517
"(320, 237)",40.9588861,29.1357976,4.998,0.0014700203901156783,0.0016310124192386866,1.566473126411438,40.958885378133886,29.135797507162785,1757045880.883515
"(321, 237)",40.9588861,29.1357976,4.998,0.0014700203901156783,0.0016310124192386866,1.566473126411438,40.95888537718346,29.1357972178037,1757045880.9931734
"(320, 238)",40.9588861,29.1357976,4.998,0.006617512553930283,0.0016696332022547722,1.5664879083633423,40.95888536549338,29.13579750492462,1757045881.0975845
"(321, 238)",40.9588861,29.1357976,4.998,0.006617512553930283,0.0016696332022547722,1.5664879083633423,40.95888536454588,29.135797215546976,1757045881.2016509
"(321, 239)",40.9588861,29.1357976,4.998,0.006617512553930283,0.0016696332022547722,1.5664879083633423,40.95888558308968,29.135797214309463,1757045881.3046403
"(321, 239)",40.9588861,29.1357976,4.998,0.0010663458378985524,0.001602427801117301,1.5664715766906738,40.958885832352884,29.135797216902894,1757045881.410608
"(320, 238)",40.9588861,29.1357976,4.998,0.0010663458378985524,0.001602427801117301,1.5664715766906738,40.95888561478507,29.13579750750847,1757045881.518463
"(320, 237)",40.9588861,29.1357976,4.998,0.0010663458378985524,0.001602427801117301,1.5664715766906738,40.95888539626788,29.13579750875988,1757045881.6230736
"(320, 238)",40.9588861,29.1357976,4.998,0.0017253224505111575,0.0016302786534652114,1.5664461851119995,40.95888558518781,29.135797506039427,1757045881.727494
"(320, 238)",40.9588861,29.1357976,4.998,0.0017253224505111575,0.0016302786534652114,1.5664461851119995,40.95888558518781,29.135797506039427,1757045881.8339474
"(320, 238)",40.9588861,29.1357976,4.998,0.006802280433475971,0.0017351156566292048,1.5664153099060059,40.958885357177365,29.135797501150265,1757045881.936364
"(320, 239)",40.9588861,29.1357976,4.998,0.006802280433475971,0.0017351156566292048,1.5664153099060059,40.958885575720444,29.135797499882425,1757045882.0438476
"(320, 239)",40.9588861,29.1357976,4.998,0.006802280433475971,0.0017351156566292048,1.5664153099060059,40.958885575720444,29.135797499882425,1757045882.147332
"(320, 239)",40.9588861,29.1357976,4.998,0.0026237275451421738,0.0016156231286004186,1.566467523574829,40.958885763371526,29.135797505874837,1757045882.2509446
"(320, 237)",40.9588861,29.1357976,4.998,0.0026237275451421738,0.0016156231286004186,1.566467523574829,40.958885326323646,29.135797508380076,1757045882.4833817
"(320, 237)",40.9588861,29.1357976,4.999,-0.0001007767059491016,0.0017517658416181803,1.5664277076721191,40.958885448517805,29.135797499598922,1757045882.5865777
"(320, 237)",40.9588861,29.1357976,4.999,-0.0001007767059491016,0.0017517658416181803,1.5664277076721191,40.958885448517805,29.135797499598922,1757045882.7000659
"(320, 238)",40.9588861,29.1357976,4.999,0.005533039104193449,0.0016646863659843802,1.566390037536621,40.95888541405237,29.13579750501075,1757045882.805346
